Vernier Format 2
DFA_CONSTANTE_19.11_PRE.cmbl 19/11/2024 17:27:30 .
Latest
Time	Force 1	Force 2	Forca Total	Alvo
26.57	6.59739545174	12.132391202	18.7297866538	18.9
26.58	6.59739545174	12.132391202	18.7297866538	18.9
26.59	6.59739545174	12.132391202	18.7297866538	18.9
26.6	6.59739545174	11.9177288923	18.515124344	18.9
26.61	6.59739545174	11.9177288923	18.515124344	18.9
26.62	6.59739545174	12.132391202	18.7297866538	18.9
26.63	6.59739545174	12.132391202	18.7297866538	18.9
26.64	6.59739545174	11.9177288923	18.515124344	18.9
26.65	6.59739545174	11.9177288923	18.515124344	18.9
26.66	6.59739545174	11.9177288923	18.515124344	18.9
26.67	6.59739545174	12.132391202	18.7297866538	18.9
26.68	6.59739545174	11.9177288923	18.515124344	18.9
26.69	6.59739545174	11.9177288923	18.515124344	18.9
26.7	6.59739545174	12.132391202	18.7297866538	18.9
26.71	6.59739545174	11.9177288923	18.515124344	18.9
26.72	6.59739545174	11.9177288923	18.515124344	18.9
26.73	6.59739545174	11.9177288923	18.515124344	18.9
26.74	6.38328118809	11.9177288923	18.3010100804	18.9
26.75	6.59739545174	11.9177288923	18.515124344	18.9
26.76	6.59739545174	11.9177288923	18.515124344	18.9
26.77	6.59739545174	11.9177288923	18.515124344	18.9
26.78	6.59739545174	11.9177288923	18.515124344	18.9
26.79	6.59739545174	11.9177288923	18.515124344	18.9
26.8	6.59739545174	11.9177288923	18.515124344	18.9
26.81	6.59739545174	11.9177288923	18.515124344	18.9
26.82	6.38328118809	11.9177288923	18.3010100804	18.9
26.83	6.38328118809	11.9177288923	18.3010100804	18.9
26.84	6.38328118809	11.9177288923	18.3010100804	18.9
26.85	6.59739545174	11.9177288923	18.515124344	18.9
26.86	6.38328118809	11.9177288923	18.3010100804	18.9
26.87	6.38328118809	11.9177288923	18.3010100804	18.9
26.88	6.38328118809	11.7030665826	18.0863477706	18.9
26.89	6.59739545174	11.9177288923	18.515124344	18.9
26.9	6.38328118809	11.9177288923	18.3010100804	18.9
26.91	6.38328118809	11.7030665826	18.0863477706	18.9
26.92	6.38328118809	11.7030665826	18.0863477706	18.9
26.93	6.59739545174	11.9177288923	18.515124344	18.9
26.94	6.38328118809	11.9177288923	18.3010100804	18.9
26.95	6.59739545174	11.9177288923	18.515124344	18.9
26.96	6.38328118809	11.7030665826	18.0863477706	18.9
26.97	6.38328118809	11.9177288923	18.3010100804	18.9
26.98	6.59739545174	11.9177288923	18.515124344	18.9
26.99	6.59739545174	11.9177288923	18.515124344	18.9
27	6.38328118809	11.7030665826	18.0863477706	18.9
27.01	6.38328118809	11.9177288923	18.3010100804	18.9
27.02	6.38328118809	11.7030665826	18.0863477706	18.9
27.03	6.38328118809	11.7030665826	18.0863477706	18.9
27.04	6.38328118809	11.9177288923	18.3010100804	18.9
27.05	6.38328118809	11.9177288923	18.3010100804	18.9
27.06	6.38328118809	11.7030665826	18.0863477706	18.9
27.07	6.38328118809	11.9177288923	18.3010100804	18.9
27.08	6.38328118809	11.9177288923	18.3010100804	18.9
27.09	6.38328118809	11.9177288923	18.3010100804	18.9
27.1	6.38328118809	11.9177288923	18.3010100804	18.9
27.11	6.38328118809	11.7030665826	18.0863477706	18.9
27.12	6.38328118809	11.9177288923	18.3010100804	18.9
27.13	6.38328118809	11.7030665826	18.0863477706	18.9
27.14	6.38328118809	11.9177288923	18.3010100804	18.9
27.15	6.38328118809	11.9177288923	18.3010100804	18.9
27.16	6.38328118809	11.7030665826	18.0863477706	18.9
27.17	6.38328118809	11.9177288923	18.3010100804	18.9
27.18	6.38328118809	11.9177288923	18.3010100804	18.9
27.19	6.38328118809	11.9177288923	18.3010100804	18.9
27.2	6.38328118809	11.9177288923	18.3010100804	18.9
27.21	6.38328118809	11.7030665826	18.0863477706	18.9
27.22	6.38328118809	11.9177288923	18.3010100804	18.9
27.23	6.38328118809	11.9177288923	18.3010100804	18.9
27.24	6.38328118809	11.9177288923	18.3010100804	18.9
27.25	6.38328118809	11.9177288923	18.3010100804	18.9
27.26	6.38328118809	11.9177288923	18.3010100804	18.9
27.27	6.38328118809	11.9177288923	18.3010100804	18.9
27.28	6.38328118809	11.9177288923	18.3010100804	18.9
27.29	6.59739545174	11.9177288923	18.515124344	18.9
27.3	6.38328118809	11.9177288923	18.3010100804	18.9
27.31	6.59739545174	11.9177288923	18.515124344	18.9
27.32	6.38328118809	11.9177288923	18.3010100804	18.9
27.33	6.38328118809	11.9177288923	18.3010100804	18.9
27.34	6.38328118809	11.9177288923	18.3010100804	18.9
27.35	6.38328118809	11.9177288923	18.3010100804	18.9
27.36	6.38328118809	11.9177288923	18.3010100804	18.9
27.37	6.38328118809	11.9177288923	18.3010100804	18.9
27.38	6.38328118809	11.9177288923	18.3010100804	18.9
27.39	6.38328118809	11.9177288923	18.3010100804	18.9
27.4	6.38328118809	11.9177288923	18.3010100804	18.9
27.41	6.38328118809	11.9177288923	18.3010100804	18.9
27.42	6.38328118809	11.9177288923	18.3010100804	18.9
27.43	6.38328118809	11.9177288923	18.3010100804	18.9
27.44	6.38328118809	11.7030665826	18.0863477706	18.9
27.45	6.38328118809	11.9177288923	18.3010100804	18.9
27.46	6.38328118809	11.9177288923	18.3010100804	18.9
27.47	6.38328118809	11.9177288923	18.3010100804	18.9
27.48	6.38328118809	11.9177288923	18.3010100804	18.9
27.49	6.38328118809	11.9177288923	18.3010100804	18.9
27.5	6.38328118809	11.9177288923	18.3010100804	18.9
27.51	6.59739545174	11.9177288923	18.515124344	18.9
27.52	6.38328118809	11.9177288923	18.3010100804	18.9
27.53	6.38328118809	11.9177288923	18.3010100804	18.9
27.54	6.38328118809	11.9177288923	18.3010100804	18.9
27.55	6.38328118809	11.9177288923	18.3010100804	18.9
27.56	6.38328118809	11.9177288923	18.3010100804	18.9
27.57	6.38328118809	11.9177288923	18.3010100804	18.9
27.58	6.38328118809	11.9177288923	18.3010100804	18.9
27.59	6.38328118809	11.9177288923	18.3010100804	18.9
27.6	6.38328118809	11.9177288923	18.3010100804	18.9
27.61	6.38328118809	11.7030665826	18.0863477706	18.9
27.62	6.38328118809	11.9177288923	18.3010100804	18.9
27.63	6.38328118809	11.9177288923	18.3010100804	18.9
27.64	6.38328118809	11.9177288923	18.3010100804	18.9
27.65	6.38328118809	11.9177288923	18.3010100804	18.9
27.66	6.38328118809	11.9177288923	18.3010100804	18.9
27.67	6.38328118809	11.9177288923	18.3010100804	18.9
27.68	6.38328118809	11.9177288923	18.3010100804	18.9
27.69	6.38328118809	11.9177288923	18.3010100804	18.9
27.7	6.38328118809	11.9177288923	18.3010100804	18.9
27.71	6.38328118809	11.9177288923	18.3010100804	18.9
27.72	6.38328118809	11.7030665826	18.0863477706	18.9
27.73	6.38328118809	11.9177288923	18.3010100804	18.9
27.74	6.38328118809	11.9177288923	18.3010100804	18.9
27.75	6.38328118809	11.9177288923	18.3010100804	18.9
27.76	6.38328118809	11.9177288923	18.3010100804	18.9
27.77	6.38328118809	11.9177288923	18.3010100804	18.9
27.78	6.38328118809	11.9177288923	18.3010100804	18.9
27.79	6.38328118809	11.9177288923	18.3010100804	18.9
27.8	6.38328118809	11.9177288923	18.3010100804	18.9
27.81	6.38328118809	11.9177288923	18.3010100804	18.9
27.82	6.38328118809	11.9177288923	18.3010100804	18.9
27.83	6.38328118809	11.9177288923	18.3010100804	18.9
27.84	6.38328118809	11.9177288923	18.3010100804	18.9
27.85	6.38328118809	11.9177288923	18.3010100804	18.9
27.86	6.38328118809	11.9177288923	18.3010100804	18.9
27.87	6.38328118809	11.9177288923	18.3010100804	18.9
27.88	6.38328118809	11.9177288923	18.3010100804	18.9
27.89	6.38328118809	11.9177288923	18.3010100804	18.9
27.9	6.38328118809	11.9177288923	18.3010100804	18.9
27.91	6.38328118809	11.9177288923	18.3010100804	18.9
27.92	6.38328118809	11.9177288923	18.3010100804	18.9
27.93	6.38328118809	11.9177288923	18.3010100804	18.9
27.94	6.38328118809	11.9177288923	18.3010100804	18.9
27.95	6.38328118809	11.9177288923	18.3010100804	18.9
27.96	6.38328118809	11.9177288923	18.3010100804	18.9
27.97	6.38328118809	11.9177288923	18.3010100804	18.9
27.98	6.38328118809	11.9177288923	18.3010100804	18.9
27.99	6.38328118809	11.9177288923	18.3010100804	18.9
28	6.38328118809	11.9177288923	18.3010100804	18.9
28.01	6.38328118809	11.9177288923	18.3010100804	18.9
28.02	6.38328118809	11.9177288923	18.3010100804	18.9
28.03	6.16916692443	11.7030665826	17.872233507	18.9
28.04	6.16916692443	11.9177288923	18.0868958167	18.9
28.05	6.16916692443	11.9177288923	18.0868958167	18.9
28.06	6.38328118809	11.7030665826	18.0863477706	18.9
28.07	6.38328118809	11.9177288923	18.3010100804	18.9
28.08	6.38328118809	11.9177288923	18.3010100804	18.9
28.09	6.38328118809	11.9177288923	18.3010100804	18.9
28.1	6.38328118809	11.9177288923	18.3010100804	18.9
28.11	6.38328118809	11.9177288923	18.3010100804	18.9
28.12	6.38328118809	11.9177288923	18.3010100804	18.9
28.13	6.38328118809	11.9177288923	18.3010100804	18.9
28.14	6.38328118809	11.9177288923	18.3010100804	18.9
28.15	6.38328118809	11.9177288923	18.3010100804	18.9
28.16	6.38328118809	11.9177288923	18.3010100804	18.9
28.17	6.38328118809	11.9177288923	18.3010100804	18.9
28.18	6.38328118809	11.9177288923	18.3010100804	18.9
28.19	6.38328118809	11.9177288923	18.3010100804	18.9
28.2	6.38328118809	11.9177288923	18.3010100804	18.9
28.21	6.38328118809	11.9177288923	18.3010100804	18.9
28.22	6.38328118809	11.9177288923	18.3010100804	18.9
28.23	6.38328118809	11.9177288923	18.3010100804	18.9
28.24	6.38328118809	11.9177288923	18.3010100804	18.9
28.25	6.38328118809	11.9177288923	18.3010100804	18.9
28.26	6.38328118809	11.9177288923	18.3010100804	18.9
28.27	6.38328118809	11.7030665826	18.0863477706	18.9
28.28	6.38328118809	11.9177288923	18.3010100804	18.9
28.29	6.38328118809	11.9177288923	18.3010100804	18.9
28.3	6.38328118809	11.9177288923	18.3010100804	18.9
28.31	6.38328118809	11.7030665826	18.0863477706	18.9
28.32	6.38328118809	11.9177288923	18.3010100804	18.9
28.33	6.38328118809	11.9177288923	18.3010100804	18.9
28.34	6.38328118809	11.9177288923	18.3010100804	18.9
28.35	6.38328118809	11.9177288923	18.3010100804	18.9
28.36	6.38328118809	11.9177288923	18.3010100804	18.9
28.37	6.38328118809	11.9177288923	18.3010100804	18.9
28.38	6.38328118809	11.9177288923	18.3010100804	18.9
28.39	6.38328118809	11.9177288923	18.3010100804	18.9
28.4	6.38328118809	11.9177288923	18.3010100804	18.9
28.41	6.38328118809	11.9177288923	18.3010100804	18.9
28.42	6.38328118809	11.9177288923	18.3010100804	18.9
28.43	6.38328118809	11.9177288923	18.3010100804	18.9
28.44	6.38328118809	11.9177288923	18.3010100804	18.9
28.45	6.38328118809	11.9177288923	18.3010100804	18.9
28.46	6.38328118809	11.9177288923	18.3010100804	18.9
28.47	6.38328118809	11.9177288923	18.3010100804	18.9
28.48	6.38328118809	11.7030665826	18.0863477706	18.9
28.49	6.38328118809	11.9177288923	18.3010100804	18.9
28.5	6.38328118809	11.9177288923	18.3010100804	18.9
28.51	6.38328118809	11.9177288923	18.3010100804	18.9
28.52	6.38328118809	11.9177288923	18.3010100804	18.9
28.53	6.38328118809	11.9177288923	18.3010100804	18.9
28.54	6.38328118809	11.9177288923	18.3010100804	18.9
28.55	6.38328118809	11.9177288923	18.3010100804	18.9
28.56	6.38328118809	11.9177288923	18.3010100804	18.9
28.57	6.38328118809	11.9177288923	18.3010100804	18.9
28.58	6.38328118809	11.7030665826	18.0863477706	18.9
28.59	6.38328118809	11.9177288923	18.3010100804	18.9
28.6	6.38328118809	11.9177288923	18.3010100804	18.9
28.61	6.38328118809	11.7030665826	18.0863477706	18.9
28.62	6.38328118809	11.7030665826	18.0863477706	18.9
28.63	6.38328118809	11.7030665826	18.0863477706	18.9
28.64	6.38328118809	11.4884042728	17.8716854609	18.9
28.65	6.38328118809	11.4884042728	17.8716854609	18.9
28.66	6.38328118809	11.4884042728	17.8716854609	18.9
28.67	6.38328118809	11.7030665826	18.0863477706	18.9
28.68	6.38328118809	11.4884042728	17.8716854609	18.9
28.69	6.38328118809	11.4884042728	17.8716854609	18.9
28.7	6.38328118809	11.7030665826	18.0863477706	18.9
28.71	6.38328118809	11.4884042728	17.8716854609	18.9
28.72	6.38328118809	11.7030665826	18.0863477706	18.9
28.73	6.38328118809	11.7030665826	18.0863477706	18.9
28.74	6.38328118809	11.7030665826	18.0863477706	18.9
28.75	6.38328118809	11.7030665826	18.0863477706	18.9
28.76	6.38328118809	11.7030665826	18.0863477706	18.9
28.77	6.38328118809	11.7030665826	18.0863477706	18.9
28.78	6.38328118809	11.7030665826	18.0863477706	18.9
28.79	6.38328118809	11.4884042728	17.8716854609	18.9
28.8	6.38328118809	11.7030665826	18.0863477706	18.9
28.81	6.38328118809	11.7030665826	18.0863477706	18.9
28.82	6.38328118809	11.7030665826	18.0863477706	18.9
28.83	6.38328118809	11.4884042728	17.8716854609	18.9
28.84	6.38328118809	11.7030665826	18.0863477706	18.9
28.85	6.38328118809	11.7030665826	18.0863477706	18.9
28.86	6.38328118809	11.7030665826	18.0863477706	18.9
28.87	6.38328118809	11.7030665826	18.0863477706	18.9
28.88	6.38328118809	11.7030665826	18.0863477706	18.9
28.89	6.38328118809	11.4884042728	17.8716854609	18.9
28.9	6.38328118809	11.4884042728	17.8716854609	18.9
28.91	6.38328118809	11.7030665826	18.0863477706	18.9
28.92	6.38328118809	11.9177288923	18.3010100804	18.9
28.93	6.59739545174	11.7030665826	18.3004620343	18.9
28.94	6.38328118809	11.7030665826	18.0863477706	18.9
28.95	6.38328118809	11.7030665826	18.0863477706	18.9
28.96	6.38328118809	11.4884042728	17.8716854609	18.9
28.97	6.38328118809	11.7030665826	18.0863477706	18.9
28.98	6.38328118809	11.7030665826	18.0863477706	18.9
28.99	6.38328118809	11.7030665826	18.0863477706	18.9
29	6.38328118809	11.7030665826	18.0863477706	18.9
29.01	6.38328118809	11.9177288923	18.3010100804	18.9
29.02	6.38328118809	11.9177288923	18.3010100804	18.9
29.03	6.38328118809	11.9177288923	18.3010100804	18.9
29.04	6.38328118809	11.7030665826	18.0863477706	18.9
29.05	6.38328118809	11.9177288923	18.3010100804	18.9
29.06	6.38328118809	11.9177288923	18.3010100804	18.9
29.07	6.38328118809	11.7030665826	18.0863477706	18.9
29.08	6.59739545174	11.9177288923	18.515124344	18.9
29.09	6.59739545174	11.9177288923	18.515124344	18.9
29.1	6.38328118809	11.9177288923	18.3010100804	18.9
29.11	6.59739545174	11.9177288923	18.515124344	18.9
29.12	6.59739545174	11.9177288923	18.515124344	18.9
29.13	6.38328118809	11.9177288923	18.3010100804	18.9
29.14	6.59739545174	11.9177288923	18.515124344	18.9
29.15	6.59739545174	12.132391202	18.7297866538	18.9
29.16	6.59739545174	11.9177288923	18.515124344	18.9
29.17	6.59739545174	11.9177288923	18.515124344	18.9
29.18	6.59739545174	12.132391202	18.7297866538	18.9
29.19	6.59739545174	11.9177288923	18.515124344	18.9
29.2	6.59739545174	11.9177288923	18.515124344	18.9
29.21	6.59739545174	11.9177288923	18.515124344	18.9
29.22	6.59739545174	11.9177288923	18.515124344	18.9
29.23	6.59739545174	11.9177288923	18.515124344	18.9
29.24	6.59739545174	11.9177288923	18.515124344	18.9
29.25	6.59739545174	11.9177288923	18.515124344	18.9
29.26	6.59739545174	11.9177288923	18.515124344	18.9
29.27	6.59739545174	11.9177288923	18.515124344	18.9
29.28	6.59739545174	11.9177288923	18.515124344	18.9
29.29	6.59739545174	11.9177288923	18.515124344	18.9
29.3	6.59739545174	12.132391202	18.7297866538	18.9
29.31	6.38328118809	11.9177288923	18.3010100804	18.9
29.32	6.59739545174	11.9177288923	18.515124344	18.9
29.33	6.38328118809	12.132391202	18.5156723901	18.9
29.34	6.59739545174	11.9177288923	18.515124344	18.9
29.35	6.59739545174	12.132391202	18.7297866538	18.9
29.36	6.38328118809	11.9177288923	18.3010100804	18.9
29.37	6.59739545174	11.9177288923	18.515124344	18.9
29.38	6.38328118809	11.9177288923	18.3010100804	18.9
29.39	6.59739545174	11.9177288923	18.515124344	18.9
29.4	6.59739545174	11.9177288923	18.515124344	18.9
29.41	6.59739545174	11.9177288923	18.515124344	18.9
29.42	6.38328118809	11.9177288923	18.3010100804	18.9
29.43	6.38328118809	11.9177288923	18.3010100804	18.9
29.44	6.38328118809	11.9177288923	18.3010100804	18.9
29.45	6.38328118809	11.9177288923	18.3010100804	18.9
29.46	6.38328118809	11.9177288923	18.3010100804	18.9
29.47	6.38328118809	11.9177288923	18.3010100804	18.9
29.48	6.38328118809	11.9177288923	18.3010100804	18.9
29.49	6.38328118809	11.9177288923	18.3010100804	18.9
29.5	6.38328118809	11.9177288923	18.3010100804	18.9
29.51	6.38328118809	11.9177288923	18.3010100804	18.9
29.52	6.38328118809	11.9177288923	18.3010100804	18.9
29.53	6.38328118809	11.9177288923	18.3010100804	18.9
29.54	6.38328118809	11.9177288923	18.3010100804	18.9
29.55	6.38328118809	11.9177288923	18.3010100804	18.9
29.56	6.38328118809	11.9177288923	18.3010100804	18.9
29.57	6.38328118809	11.9177288923	18.3010100804	18.9
29.58	6.38328118809	11.9177288923	18.3010100804	18.9
29.59	6.59739545174	11.9177288923	18.515124344	18.9
29.6	6.38328118809	11.9177288923	18.3010100804	18.9
29.61	6.38328118809	11.9177288923	18.3010100804	18.9
29.62	6.38328118809	11.9177288923	18.3010100804	18.9
29.63	6.38328118809	11.9177288923	18.3010100804	18.9
29.64	6.38328118809	11.9177288923	18.3010100804	18.9
29.65	6.38328118809	11.9177288923	18.3010100804	18.9
29.66	6.38328118809	11.9177288923	18.3010100804	18.9
29.67	6.38328118809	11.9177288923	18.3010100804	18.9
29.68	6.38328118809	11.9177288923	18.3010100804	18.9
29.69	6.38328118809	11.9177288923	18.3010100804	18.9
29.7	6.38328118809	11.9177288923	18.3010100804	18.9
29.71	6.38328118809	11.9177288923	18.3010100804	18.9
29.72	6.38328118809	11.9177288923	18.3010100804	18.9
29.73	6.38328118809	11.9177288923	18.3010100804	18.9
29.74	6.38328118809	11.9177288923	18.3010100804	18.9
29.75	6.38328118809	11.9177288923	18.3010100804	18.9
29.76	6.38328118809	11.7030665826	18.0863477706	18.9
29.77	6.38328118809	11.9177288923	18.3010100804	18.9
29.78	6.38328118809	11.9177288923	18.3010100804	18.9
29.79	6.38328118809	11.9177288923	18.3010100804	18.9
29.8	6.38328118809	11.9177288923	18.3010100804	18.9
29.81	6.59739545174	11.9177288923	18.515124344	18.9
29.82	6.38328118809	11.9177288923	18.3010100804	18.9
29.83	6.38328118809	11.7030665826	18.0863477706	18.9
29.84	6.59739545174	11.9177288923	18.515124344	18.9
29.85	6.38328118809	11.9177288923	18.3010100804	18.9
29.86	6.38328118809	11.7030665826	18.0863477706	18.9
29.87	6.38328118809	11.9177288923	18.3010100804	18.9
29.88	6.59739545174	11.9177288923	18.515124344	18.9
29.89	6.38328118809	11.9177288923	18.3010100804	18.9
29.9	6.38328118809	11.9177288923	18.3010100804	18.9
29.91	6.59739545174	11.9177288923	18.515124344	18.9
29.92	6.38328118809	11.9177288923	18.3010100804	18.9
29.93	6.59739545174	11.9177288923	18.515124344	18.9
29.94	6.59739545174	11.9177288923	18.515124344	18.9
29.95	6.38328118809	11.9177288923	18.3010100804	18.9
29.96	6.59739545174	11.9177288923	18.515124344	18.9
29.97	6.59739545174	11.9177288923	18.515124344	18.9
29.98	6.59739545174	11.9177288923	18.515124344	18.9
29.99	6.59739545174	11.9177288923	18.515124344	18.9
30	6.38328118809	11.9177288923	18.3010100804	18.9
30.01	6.59739545174	12.132391202	18.7297866538	18.9
30.02	6.59739545174	11.9177288923	18.515124344	18.9
30.03	6.59739545174	11.9177288923	18.515124344	18.9
30.04	6.59739545174	12.132391202	18.7297866538	18.9
30.05	6.59739545174	11.9177288923	18.515124344	18.9
30.06	6.59739545174	11.9177288923	18.515124344	18.9
30.07	6.59739545174	11.9177288923	18.515124344	18.9
30.08	6.59739545174	12.132391202	18.7297866538	18.9
